pettah_average
0.04100198754820339
0.04221330067976636
0.04342396309404439
0.04463397629150778
0.04584334176652338
0.04705206100738968
0.04826013549637054
0.049467566709732846
0.050674356117777264
0.051880505184877634
0.053086015369510964
0.05429088812429517
0.05549512489601882
0.05669872712567792
0.057901696248507606
0.059104033694014846
0.06030574088601248
0.06150681924265011
0.06270727017644717
0.06390709509432613
0.06510629539764057
0.06630487248221129
0.06750282773835581
0.06870016255091649
0.06989687829929714
0.0710929763574879
0.07228845809409945
0.07348332487239162
0.07467757805030428
0.07587121898048521
0.0770642490103226
0.07825666948197063
0.07944848173238261
0.08063968709333569
0.08183028689146388
0.08302028244828175
0.08420967508021793
0.08539846609863666
0.08658665680987432
0.08777424851525817
0.08896124251114013
0.09014764008892029
0.0913334425350768
0.09251865113118873
0.09370326715397004
0.09488729187528655
0.09607072656218951
0.09725357247693978
0.098435830877032
0.09961750301522265
0.1007985901395545
0.10218735710898952
0.10218735710898952
0.10218735710898952
0.10357531810769582
0.10496247514313295
0.10634883021394159
0.10218735710898952
0.09940901518305567
0.09940901518305567
0.1007985901395545
0.1007985901395545
0.1007985901395545
0.1007985901395545
0.0672210117830464
0.04882841846160624
0.04242699422928686
0.03600733894671637
0.045037170035768015
0.05403106742769792
0.06298963818959846
0.05450344666794049
0.05166770181497615
0.0495385720738728
0.047407443896602564
0.043613812003031716
0.03981379247411254
0.03600733894671637
0.03314824810994643
0.028852732241061885
0.027419048894073983
0.02023668087341457
0.02311242872596475
0.025984438915228503
0.028852732241061885
0.028852732241061885
0.028852732241061885
0.03457825048615426
0.04028914583678067
0.04028914583678067
0.04028914583678067
0.04028914583678067
0.04028914583678067
0.04028914583678067
0.04028914583678067
0.04278310513528105
0.045274309192303575
0.047762771049082886
0.05024850363814981
0.04171460357673329
0.04456281698920206
0.04456281698920206
0.04456281698920206
0.04693358762818378
0.04930187891353499
0.05166770181497615
0.053086015369510964
0.05166770181497615
0.05166770181497615
0.05166770181497615
0.05119473414092124
0.05072166815863621
0.05024850363814981
0.061577451357795576
0.06440095902020149
0.06440095902020149
0.06616389571510461
0.0679254872710805
0.06968573809037537
0.07144465254983279
0.07425614690887261
0.07425614690887261
0.06440095902020149
0.06298963818959846
0.061577451357795576
0.06016439623519099
0.058750470521459874
0.06298963818959846
0.06581141612855956
0.06862974824153012
0.06827764455345064
0.0679254872710805
0.06757327635932464
0.0672210117830464
0.0672210117830464
0.0672210117830464
0.07144465254983279
0.0672210117830464
0.06933379497499814
0.07144465254983279
0.07355359203156497
0.07566062089240344
0.07776574655326352
0.07986897638426649
0.08197031770524088
0.08406977778620961
0.08616736384787815
0.08826308306210984
0.08965919558721769
0.09244894939434123
0.09244894939434123
0.09300650589173387
0.09356393127799156
0.0941212256855839
0.09467838924674654
0.09523542209347868
0.09801863021422319
0.12429936101859862
0.12429936101859862
0.13253979877044586
0.14075274028047946
0.14893857577459213
0.17468583041942953
0.17468583041942953
0.15709768579575323
0.16928705009377742
0.16838614101354754
0.16748491208584226
0.16658336417571296
0.16658336417571296
0.16793556647657748
0.17198786782903774
0.1723252690273348
0.17266262563947576
0.17299993769078525
0.17333720520656304
0.17468583041942953
0.17603374508107905
0.17738095079850236
0.17738095079850236
0.17835349240780574
0.1793256663373367
0.18029747184017275
0.18126891085933583
0.1822399826454867
0.18321068913721283
0.18418102958278204
0.185151005916378
0.1861206173839024
0.18708986524427373
0.18805875075372713
0.1890272731546626
0.1899954343703859
0.19096323364098866
0.19193067288548116
0.1928977513416713
0.1938644709243006
0.1948308308689194
0.1894741617733976
0.19064687748981346
0.19181906348984212
0.19299072080082424
0.1941618504465895
0.19533245344746508
0.19650253082029712
0.19767208357846677
0.1988411127319082
0.19750503669396402
0.19349269805864544
0.1894741617733976
0.18544938646246611
0.18544938646246611
0.18544938646246611
0.18074587394919417
0.17603374508107905
0.17738095079850236
0.17872744917227978
0.1800732417966141
0.18141833025936938
0.1462129520370331
0.145303293823004
0.1521142646458885
0.15014870736633978
0.1481816053634909
0.1462129520370331
0.14893857577459213
0.14893857577459213
0.14075274028047946
0.14075274028047946
0.13892999801955763
0.1371059136716889
0.13528048160493522
0.12842304170176055
0.13116831262312345
0.12429936101859862
0.12429936101859862
0.11649111768040143
0.1086576450248834
0.1007985901395545
0.09384259484585056
0.09314587452478884
0.09244894939434123
0.09105448366815583
0.08965919558721769
0.08826308306210984
0.0868661439940136
0.09662743319879963
0.0854683762746481
0.07285082486346839
0.08127007998291091
0.08080313834285546
0.08033610430363303
0.07986897638426649
0.06862974824153012
0.06581141612855956
0.058750470521459874
0.05450344666794049
0.0681602647258377
0.08173692860292592
0.09523542209347868
0.09244894939434123
0.08965919558721769
0.0854683762746481
0.09244894939434123
0.09523542209347868
0.09801863021422319
0.1007985901395545
0.09801863021422319
0.08826308306210984
0.10218735710898952
0.10773438530999513
0.11292312586277087
0.11810074789887615
0.1232673531468852
0.12842304170176055
0.12154636927321494
0.1250853600335352
0.12861923415843923
0.13214802330655762
0.13567175947662735
0.1391904722731402
0.1427041930226055
0.1462129520370331
0.14211891816338806
0.1332252553191141
0.12429936101859862
0.1153407268895853
0.10634883021394159
0.08197031770524088
0.05733567190548683
0.03243290341692939
0.055919998065287024
0.05544791186443687
0.05497572814147733
0.05450344666794049
0.05450344666794049
0.05450344666794049
0.05450344666794049
0.05450344666794049
0.05521183220749404
0.055919998065287024
0.056627944533965024
0.05733567190548683
0.10634883021394159
0.1105031034938383
0.1105031034938383
0.1105031034938383
0.1105031034938383
0.1105031034938383
0.1201687063711473
0.14075274028047946
0.1462129520370331
0.15166123009202848
0.15256812383234142
0.15347469036861316
0.15438092885013333
0.16116733511020065
0.1625224286751975
0.15573967419474088
0.15438092885013333
0.16026353585082342
0.16613246985813135
0.17198786782903774
0.17468583041942953
0.17468583041942953
0.17468583041942953
0.17738095079850236
0.17962472234934845
0.18186653709755796
0.18410640102011866
0.19215387662457306
0.20017650619246263
0.20817461625656353
0.20817461625656353
0.21305041640222633
0.21791725098451142
0.22277518914810968
0.23070553581657627
0.24124308281921703
0.2451841090306125
0.25958603114706025
0.2665417038490524
0.2734799508297182
0.2804009595587956
0.2804009595587956
0.30106236162428013
0.28752038749376985
0.27391301721142003
0.27391301721142003
0.26871176896315163
0.26871176896315163
0.25435772757064024
0.25697312295193087
0.2648044264613
0.25304909399670483
0.2517398347907901
0.25042994866472135
0.2491194343256321
0.25304909399670483
0.22938543986853788
0.23729632000858303
0.2451841090306125
0.2448559084125529
0.24452766818447602
0.2441993883258159
0.24387106881599074
0.2478082904759341
0.25304909399670483
0.24255739385271224
0.24605911696726313
0.24955634253854553
0.25304909399670483
0.25042994866472135
0.2491194343256321
0.25304909399670483
0.2608915557210497
0.25784436798435995
0.25479380017261566
0.2517398347907901
0.26219646229485016
0.26219646229485016
0.25827988731237383
0.25827988731237383
0.258715337693051
0.25915071852028027
0.25958603114706025
0.2608915557210497
0.2608915557210497
0.27391301721142003
0.2713136092438345
0.26957931970141613
0.2678439468778181
0.26610748655241967
0.26219646229485016
0.2648044264613
0.2648044264613
0.2648044264613
0.28256026815305624
0.30020447243482573
0.3177399950631906
0.3164605310165275
0.34194334815371097
0.34194334815371097
0.3609114493805753
0.3805948165769327
0.4001512156418
0.41958409391772566
0.40874565483393444
0.41958409391772566
0.3931959892492819
0.38539149068602885
0.3947545001413758
0.40408898938424176
0.41339532826052927
0.431924992600372
0.41649124829206985
0.41339532826052927
0.4208203742687361
0.42822781683642763
0.43561783403062193
0.44299060075926844
0.4503462888510069
0.4503462888510069
0.4417629969238125
0.4503462888510069
0.4401254522847212
0.4298715427744312
0.41958409391772566
0.41339532826052927
0.40719421214195106
0.38539149068602885
0.40719421214195106
0.40858020445040777
0.40996557724632965
0.41135033048042324
0.40719421214195106
0.3931959892492819
0.36972206454188383
0.3650053140179058
0.36028112613205476
0.3555494501933464
0.35081023489694074
0.39057590273526566
0.41958409391772566
0.40098063887709345
0.40098063887709345
0.3989066610667066
0.39683128243103993
0.3947545001413758
0.3947545001413758
0.393975343829707
0.3931959892492819
0.40471028372262297
0.4013952670206741
0.39807667761547927
0.3947545001413758
0.3860165861537149
0.37975983821545245
0.37975983821545245
0.37975983821545245
0.3868498469763638
0.3939233932362437
0.40098063887709345
0.3966236676487723
0.3922605017322679
0.3984916973614049
0.40471028372262297
0.4026388160770039
0.40056595488753766
0.3984916973614049
0.3984916973614049
0.41339532826052927
0.40719421214195106
0.41649124829206985
0.4237031284841962
0.4308984348330188
0.43807733111059266
0.431924992600372
0.44626189363209556
0.46053450574577093
0.47474404931267766
0.48081484136626307
0.4868743577229194
0.49292268788991433
0.5170058936364331
0.5764720596952978
0.5999748327737023
0.5528095791405333
0.5764720596952978
0.5999748327737023
0.6233224327867463
0.6291355969448268
0.6291355969448268
0.6349393985719022
0.6522952693483269
0.6657375124794992
0.6791309348632079
0.6924762887938941
0.6695691531008107
0.6522952693483269
0.6407339021653305
0.6580622580804413
0.6537378681034415
0.649408362911274
0.6450737163840788
0.6407339021653305
0.6440408971661101
0.64734488809116
0.6506458877916096
0.6539439073034875
0.6572389581618326
0.6605310512471444
0.6638201990901033
0.6638201990901033
0.6753091801194405
0.6810403394483168
0.6848562150017786
0.6886681920477494
0.6924762887938941
0.6901918956139405
0.6981811939974333
0.7027388966138602
0.7072911000546472
0.7100197943474739
0.7127465252659825
0.7154712988704172
0.7181941211880379
0.7209149982133786
0.7378767754402996
0.7421055507390918
0.746329702392332
0.7505492520600728
0.7547642212236655
0.7554662722559718
0.7561681967424035
0.7568699947809844
0.7575716664696065
0.7582732119060275
0.7589746311878699
0.7596759244126233
0.7603770916776466
0.7603770916776466
0.7603770916776466
0.7435141139552336
0.7416359157309426
0.7397568031550642
0.7378767754402996
0.7265772701413667
0.7378767754402996
0.7378767754402996
0.732231178261718
0.7359958301011856
0.7397568031550642
0.7435141139552336
0.7771675689372665
0.7603770916776466
0.7771675689372665
0.7715787163262217
0.7808890743335316
0.7901775526114027
0.7994443716622576
0.8027751657612677
0.7994443716622576
0.9068679033546988
0.9288324012357542
0.937790883250658
0.9467307982259511
0.9556523105086797
0.9645555818920756
0.9734407716720944
0.9867403076129427
1.0
0.9965739510697814
0.993145262142994
0.9897139233859301
0.986279926503656
0.982843263150789
0.9794039233348838
0.9759618986046349
0.9725171804569698
0.9690697587366538
0.9656196248319574
0.9621667700780144
0.9587111841526174
0.9552528582794207
0.9517917836275241
0.9483279497034213
0.9448613475618121
0.9413919682013762
0.9379198009528332
0.9344448366974428
0.9309670662589283
0.9274864787876042
0.9240030649866487
0.920516815500131
0.9170277192931743
0.9135357668860654
0.9100409487383633
0.906543253625037
0.9030426718785111
0.8995391937687985
0.8960328078755814
0.8925235043382701
0.8890112732321199
0.8854961029362071
0.8819779833915907
0.8784569044733691
0.8749328543545042
0.8714058227721743
0.8678757993957219
0.8643427721862876
0.8608067306714374
0.8572676643089548
0.8537255608422433
0.8501804095833106
0.8466321997723713
0.8430809189289493
0.8395265561433346
0.8359691004319284
0.8324085390840176
0.8288448609617732
0.8252780548513113
0.821708107805076
0.8181350084504858
0.8145587453366488
0.8109793052723163
0.8073966766432602
0.8038108477546108
0.8002218051643014
0.7966295370093087
0.7930340313435343
0.7894352744667105
0.7894352744667105
0.7749329796020398
0.7637409442539546
0.7682215886022415
0.7726971218379152
0.7771675689372665
0.7603770916776466
0.7581329129142317
0.7603770916776466
0.7603770916776466
0.7614986975480652
0.7626199816079483
0.7637409442539546
0.7715787163262217
0.7637409442539546
0.7603770916776466
0.7603770916776466
0.7622462558000059
0.7641145272992002
0.7659819068866615
0.7603770916776466
0.7603770916776466
0.7525168063877782
0.7468925744365053
0.7532660887708215
0.7596291756377936
0.7659819068866615
0.7659819068866615
0.7603770916776466
0.7617790487172643
0.7468925744365053
0.7431385470963708
0.7393808712680628
0.735619530523023
0.7378767754402996
0.735619530523023
0.7378767754402996
0.7435141139552336
0.7408843802367683
0.7382528545572352
0.735619530523023
0.7412601662672674
0.7491432455062189
0.7435141139552336
0.7435141139552336
0.7416359157309426
0.7397568031550642
0.7378767754402996
0.7468925744365053
0.7435141139552336
0.7435141139552336
0.7412601662672674
0.7420116280795447
0.7427629443104792
0.7435141139552336
0.7468925744365053
0.7468925744365053
0.7491432455062189
0.7446405951782334
0.7442651376993085
0.7438896443388746
0.7435141139552336
0.7446405951782334
0.7468925744365053
0.7435141139552336
0.7468925744365053
0.7454852409110594
0.7440773955756262
0.7426690376288788
0.7412601662672674
0.7412601662672674
0.7412601662672674
0.7390049021737167
0.7397568031550642
0.7405085581878973
0.7412601662672674
0.7412601662672674
0.7378767754402996
0.7277087191698005
0.7333609608914721
0.7325136550685857
0.7316661623097124
0.7308184824373761
0.7299706152738111
0.732231178261718
0.7277087191698005
0.7299706152738111
0.7277087191698005
0.7254454865625387
0.72318091404964
0.7095651484749242
0.7095651484749242
0.7095651484749242
0.7084282950045856
0.7069119589211214
0.7053950152846095
0.7038774619072471
0.6959002715462127
0.6776027046762328
0.6924762887938941
0.6753091801194405
0.6745443570175521
0.6737793755552851
0.6730142367400463
0.6787489360731426
0.6522952693483269
0.6546031544843497
0.6580622580804413
0.6561409370173169
0.6542186078141347
0.6522952693483269
0.6499859267526228
0.6511407804803647
0.6522952693483269
0.6580622580804413
0.6542186078141347
0.650370918758279
0.6465191714413018
0.6522952693483269
0.6557565517391643
0.6615181045104456
0.6557565517391643
0.6609423557384212
0.666120855757954
0.6712920958287939
0.6764561195149884
0.6810403394483168
0.6867626896970113
0.6959002715462127
0.6947592909582915
0.6936179635254637
0.6924762887938941
0.6810403394483168
0.6810403394483168
0.6810403394483168
0.6810403394483168
0.6824717505873766
0.6839026120713311
0.6853329248066119
0.6867626896970113
0.6867626896970113
0.6844748029646134
0.6850469061160301
0.6856189215834073
0.686190849424504
0.6867626896970113
0.6638201990901033
0.6580622580804413
0.6753091801194405
0.6753091801194405
0.6753091801194405
0.6753091801194405
0.6753091801194405
0.6695691531008107
0.6730142367400463
0.6580622580804413
0.6580622580804413
0.6484455531720069
0.6388034303264468
0.6291355969448268
0.6233224327867463
0.6233224327867463
0.6407339021653305
0.6384172123968211
0.61983001314889
0.6011458614178172
0.5823625444564445
0.5646610754028561
0.5705715943856197
0.5999748327737023
0.5999748327737023
0.5999748327737023
0.5999748327737023
0.5999748327737023
0.5705715943856197
0.5882431208587869
0.5587404286701659
0.5587404286701659
0.5559739729760812
0.5532052882464894
0.5504343655472189
0.5646610754028561
0.5823625444564445
0.5528095791405333
0.5587404286701659
0.5587404286701659
0.5587404286701659
0.5587404286701659
0.5587404286701659
0.5764720596952978
0.5788294472022005
0.5705715943856197
0.5745063506635563
0.5784366597851179
0.5823625444564445
0.59411386017427
0.59411386017427
0.5867739017536274
0.5917667403747745
0.5938205557493473
0.595873174280707
0.5979245989621335
0.5999748327737023
0.5999748327737023
0.6209945310163786
0.6058261081430015
0.6058261081430015
0.6058261081430015
0.6058261081430015
0.5999748327737023
0.5999748327737023
0.5999748327737023
0.6058261081430015
0.6077743900157427
0.609721605153979
0.611667754899074
0.6058261081430015
0.6023165027271925
0.6058261081430015
0.5999748327737023
0.6007555614056929
0.6015361183927156
0.6023165027271925
0.5964594173091092
0.597631611273122
0.6058261081430015
0.6058261081430015
0.6019263317655009
0.598022256319256
0.59411386017427
0.5882431208587869
0.5882431208587869
0.5882431208587869
0.5867739017536274
0.5853040667266568
0.5838336146660522
0.5823625444564445
0.5999748327737023
0.597631611273122
0.5952868337952498
0.5929404958874797
0.5905925930746293
0.5882431208587869
0.5858920747191388
0.5705715943856197
0.5764720596952978
0.5882431208587869
0.5788294472022005
0.5760790064545837
0.5733263917130565
0.5705715943856197
0.5705715943856197
0.5705715943856197
0.5670264941561124
0.5964594173091092
0.5929404958874797
0.5894180534240941
0.5858920747191388
0.5823625444564445
0.5741130753111
0.5764720596952978
0.5779456137262541
0.5794185451108714
0.5808908549788926
0.5823625444564445
0.5764720596952978
0.5705715943856197
0.5764720596952978
0.5823625444564445
0.5764720596952978
0.5705715943856197
0.5646610754028561
0.5764720596952978
0.5823625444564445
0.5764720596952978
0.5705715943856197
0.5720476503723247
0.5735230791571971
0.5749978818846223
0.5705715943856197
0.5764720596952978
0.5800075435769277
0.5764720596952978
0.5725395294030479
0.5686025423014655
0.5646610754028561
0.5682085973600665
0.5646610754028561
0.5646610754028561
0.5646610754028561
0.5678146076048053
0.5709652709034293
0.5741130753111
0.5587404286701659
0.5528095791405333
0.5528095791405333
0.5468684507784379
0.5528095791405333
0.5587404286701659
0.5646610754028561
0.5587404286701659
0.5409169665410781
0.5528095791405333
0.5409169665410781
0.5369435184100909
0.5329654101993532
0.5289826171169559
0.5349550483591162
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5210028832687473
0.5190049842207917
0.5170058936364331
0.5170058936364331
0.5146054067598603
0.5158058656663301
0.5170058936364331
0.5229995926325025
0.5289826171169559
0.5349550483591162
0.5409169665410781
0.5432988079142692
0.5289826171169559
0.5265906830387518
0.5313728562885695
0.5361482704933976
0.5409169665410781
0.5206033985635642
0.5277868622642773
0.5289826171169559
0.5349550483591162
0.5329654101993532
0.5309746003770118
0.5289826171169559
0.5229995926325025
0.5397254201367602
0.5170058936364331
0.5229995926325025
0.5245961063831232
0.5261918620137284
0.5277868622642773
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5229995926325025
0.5309746003770118
0.5389308238914973
0.5468684507784379
0.5764720596952978
0.5823625444564445
0.611667754899074
0.611667754899074
0.6213826197703799
0.6310712343736183
0.6407339021653305
0.6407339021653305
0.6551798985032381
0.6695691531008107
0.6638201990901033
0.6657375124794992
0.6676538301255223
0.6695691531008107
0.6638201990901033
0.6695691531008107
0.6695691531008107
0.6580622580804413
0.661901887151365
0.6657375124794992
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6753091801194405
0.6733968261841877
0.6714834841940868
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6695691531008107
0.6753091801194405
0.6733968261841877
0.6714834841940868
0.6695691531008107
0.6741618860185193
0.6718662318107286
0.6753091801194405
0.6753091801194405
0.6829487652525409
0.6905727247540715
0.6981811939974333
0.6981811939974333
0.6981811939974333
0.6981811939974333
0.7004607344889159
0.6997010411773045
0.6989411940112468
0.6981811939974333
0.7265772701413667
0.7265772701413667
0.7265772701413667
0.7265772701413667
0.7265772701413667
0.7265772701413667
0.7265772701413667
0.7265772701413667
0.7265772701413667
0.72883983407266
0.72883983407266
0.7280857947633946
0.7273316064511132
0.7265772701413667
0.7265772701413667
0.7277087191698005
0.7277087191698005
0.7265772701413667
0.7273316064511132
0.7280857947633946
0.72883983407266
0.7294052663594944
0.7292167983852454
0.7290283205799987
0.72883983407266
0.72883983407266
0.72883983407266
0.72883983407266
0.7294052663594944
0.7350550124376821
0.7294052663594944
0.7265772701413667
0.7275201677349111
0.7284628326820767
0.7294052663594944
0.7294052663594944
0.7294052663594944
0.7265772701413667
0.732231178261718
0.732231178261718
0.732231178261718
0.732231178261718
0.7294052663594944
0.7308184824373761
0.7350550124376821
0.7350550124376821
0.7339257276742425
0.7327961111047906
0.7316661623097124
0.7305358808684462
0.7294052663594944
0.7294052663594944
0.7350550124376821
0.7341139646440146
0.7331726870427705
0.732231178261718
0.731524895329776
0.7308184824373761
0.732231178261718
0.7308184824373761
0.7308184824373761
0.7308184824373761
0.7308184824373761
0.7308184824373761
0.7350550124376821
0.736466152427529
0.7350550124376821
0.7350550124376821
0.7350550124376821
0.7350550124376821
0.7350550124376821
0.7350550124376821
0.7378767754402996
0.7350550124376821
0.7336433546550675
0.732231178261718
0.7308184824373761
0.7024542016052536
0.7024542016052536
0.7031658988519426
0.7038774619072471
0.7034031016315819
0.7029286811621273
0.7024542016052536
0.7024542016052536
0.7067223743869014
0.6753091801194405
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6465191714413018
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6450737163840788
0.6580622580804413
0.6623815587285101
0.6599633758484612
0.6587680909129342
